rts-ticker,isin
B:A016Y,FR0013445210
B:A017Y,FR0013469566
B:A199F,XS0693106642
B:AA01B,XS1586684836
B:AA01K,XS1472027173
B:AA02K,XS1945696885
B:AA23N,NL0000168789
B:AA261,AT0000383864
B:AA32N,NL0000117430
B:AA36N,NL0000116796
B:AA37N,NL0000117216
B:AA44N,NL0000117547
B:AAA1B,FR0013240801
B:AAA2B,FR0013259108
B:AAAAL,FR0013322807
B:AAABL,FR0013449832
B:AAACL,FR0013347283
B:AAADL,FR0013347291
B:AAAEL,FR0013347242
B:AAAFL,FR0013383353
B:AAAGL,FR0013383072
B:AAAHL,FR0013383379
B:AAAJL,FR0013398849
B:AAAKL,FR0013398823
B:AAALL,FR0013404902
B:AAAML,FR0013415619
B:AAANL,FR0013416641
B:AAAOL,FR0013435724
B:AAAPL,FR0013441029
B:AAAQL,FR0013437274
B:AAARL,FR0013456977
B:AAASL,FR0013457314
B:AAATL,FR0013455938
B:AAAUL,FR0013455672
B:AAAVL,FR0013460003
B:AAAXL,FR0013478278
B:AABAL,FR0013484326
B:AABBL,FR0013483567
B:AABCL,FR0013484383
B:AABDL,FR0013484565
B:AABEL,FR0013506854
B:AAUAL,FR0013244399
B:AAUEL,FR0013230133
B:AAUGL,FR0013310943
B:AAUHL,FR0013312782
B:AAUIL,FR0013312725
B:AAUJL,FR0013329323
B:AAUUL,FR0012582989
B:ABIOA,FR0011952670
B:ABNAM,XS0657770458
B:ABNAP,NL0009980986
B:ACAFF,FR0010905133
B:ACAFG,FR0010920900
B:ACAFK,XS0550466469
B:ACAFN,FR0010968354
B:ACAFO,FR0010975656
B:ACAFR,FR0010981746
B:ACAFV,XS0617251995
B:ACAFW,XS0637417790
B:ACAFZ,FR0011055821
B:ACAGK,XS0684554644
B:ACAGN,XS0715941653
B:ACAGO,FR0011170091
B:ACAGU,FR0011215938
B:ACAGW,FR0011261080
B:ACAHB,FR0011285808
B:ACAHC,FR0011285816
B:ACAHH,FR0011285691
B:ACAHJ,FR0011261064
B:ACAHM,FR0011318120
B:ACAHQ,FR0011339753
B:ACAHS,FR0011357235
B:ACAHT,FR0011357599
B:ACAHX,FR0011431246
B:ACAJB,XS0953564191
B:ACAJD,FR0011510593
B:ACAJE,FR0011548189
B:ACAJI,FR0011108869
B:ACAJJ,FR0011576628
B:ACAJN,FR0011559145
B:ACAJP,FR0011625482
B:ACAJR,FR0011659366
B:ACAJS,XS1055037177
B:ACAJT,XS1055037920
B:ACAJV,FR0011780808
B:ACAJW,XS1069521083
B:ACAJY,FR0011891258
B:ACAJZ,FR0012110377
B:ACAKA,FR0012117448
B:ACAKD,FR0012188480
B:ACAKF,FR0012208734
B:ACAKG,FR0012304459
B:ACAKH,FR0012449247
B:ACAKI,FR0012395689
B:ACAKJ,FR0012534931
B:ACAKK,XS1204154410
B:ACAKL,US225313AF24
B:ACAKM,USF2R125AC99
B:ACAKN,FR0012620367
B:ACAKP,FR0012737963
B:ACAKQ,FR0012891992
B:ACAKR,FR0013030129
B:ACAKS,FR0013092541
B:ACAKT,US225313AJ46
B:ACAKU,USF2R125CD54
B:ACAKV,FR0013076353
B:ACAKX,XS1395021089
B:ACAKY,FR0013154481
B:ACAKZ,FR0013134897
B:ACALA,XS1425199848
B:ACALB,FR0013166477
B:ACALC,FR0013189131
B:ACALD,FR0013192739
B:ACALE,XS1288342493
B:ACALF,FR0013201423
B:ACALG,FR0013192762
B:ACALH,FR0013218849
B:ACALK,FR0013229259
B:ACALL,FR0013245560
B:ACALM,FR0013246626
B:ACALN,FR0013265170
B:ACALP,XS1646493699
B:ACALR,FR0013267473
B:ACALS,FR0013257227
B:ACALT,FR0013257185
B:ACALU,FR0013279643
B:ACALV,FR0013279635
B:ACALW,FR0013293610
B:ACALX,FR0013298155
B:ACALY,FR0013327426
B:ACALZ,FR0013327434
B:ACAMA,FR0013336245
B:ACAMB,FR0013336237
B:ACAMC,FR0013358199
B:ACAMD,FR0013357399
B:ACAMG,FR0013357407
B:ACAMH,FR0013382744
B:ACAMI,FR0013383015
B:ACAMJ,FR0013396652
B:ACAMK,FR0013396645
B:ACAML,USF2R125CF03
B:ACAMM,US225313AL91
B:ACAMP,XS1958307461
B:ACAMR,XS1968706108
B:ACAMS,FR0013411600
B:ACAMU,XS1989533184
B:ACAMV,FR0013413341
B:ACAMW,FR0013413960
B:ACAMX,XS2002683261
B:ACAMY,FR0013423761
B:ACAMZ,FR0013423753
B:ACANA,FR0013447992
B:ACANB,FR0013452299
B:ACANC,FR0013453123
B:ACAND,XS2067135421
B:ACANE,FR0013457025
B:ACANF,FR0013463460
B:ACANG,XS2099546488
B:ACANH,FR0013477353
B:ACANI,FR0013478351
B:ACANJ,FR0013479128
B:ACANK,FR0013480167
B:ACANL,FR0013481876
B:ACANM,FR0013493426
B:ACANN,FR0013494937
B:ACANP,FR0013508512
B:ACANQ,FR0013509718
B:ACANR,FR0013509700
B:ACANS,FR0013515020
B:ACANT,FR0013515012
B:ACANU,FR0013516184
B:ACANV,FR0013516374
B:ACANW,FR0013520418
B:ACANX,FR0013522711
B:ACANY,FR0013524642
B:ACCAA,FR0012949949
B:ACCAB,FR0013233384
B:ACCAC,FR0013399177
B:ACCAD,FR0013399029
B:ACCAE,FR0013457157
B:ACHAF,FR0011285782
B:ACMAA,FR0011947720
B:ADPBS,FR0011076439
B:ADPBT,FR0011140912
B:ADPBV,FR0011266527
B:ADPBW,FR0011509488
B:ADPBX,FR0012206993
B:ADPBZ,FR0012861821
B:ADPCA,FR0013302197
B:ADPCB,FR0013371549
B:ADPCC,FR0013426368
B:ADPCD,FR0013505625
B:ADPCE,FR0013505633
B:ADPCF,FR0013522133
B:ADPCG,FR0013522141
B:AENAA,FR0012815967
B:AENAB,FR0013188067
B:AENAC,FR0013301066
B:AENAD,FR0013301074
B:AENAE,FR0013459435
B:AFAD,FR0011965177
B:AFAE,FR0012650281
B:AFAF,FR0013212958
B:AFAH,FR0013477254
B:AFDAN,XS0603832782
B:AFDAR,XS0686487421
B:AFDAY,XS0745896000
B:AFDBJ,XS0972513633
B:AFDBT,XS1072438366
B:AFDBV,XS1111084718
B:AFDCA,XS1207450005
B:AFDCB,FR0013381399
B:AFDCC,FR0013381670
B:AFDCD,FR0013382280
B:AFDCF,FR0013382330
B:AFDCI,XS1326536155
B:AFDCJ,XS1361120238
B:AFDCL,FR0013382892
B:AFDCM,FR0013185311
B:AFDCN,FR0013383197
B:AFDCO,FR0013397809
B:AFDCP,FR0013190188
B:AFDCS,FR0013220902
B:AFDCT,FR0013232105
B:AFDCU,FR0013400686
B:AFDCV,FR0013266434
B:AFDCX,FR0013311180
B:AFDCY,FR0013282076
B:AFDDB,FR0013292562
B:AFDDC,FR0013296373
B:AFDDD,FR0013312774
B:AFDDE,FR0013305216
B:AFDDF,FR0013323755
B:AFDDH,FR0013343464
B:AFDDJ,FR0013352135
B:AFDDK,FR0013352309
B:AFDDM,FR0013353349
B:AFDDP,FR0013354032
B:AFDDU,FR0013365376
B:AFDDW,FR0013373065
B:AFDDX,FR0013375169
B:AFDDY,FR0013380904
B:AFDDZ,FR0013381589
B:AFDEB,FR0013403383
B:AFDEC,FR0013403573
B:AFDED,FR0013404605
B:AFDEE,FR0013405149
B:AFDEF,FR0013405412
B:AFDEM,FR0013413119
B:AFDEN,FR0013423811
B:AFDER,FR0013431137
B:AFDES,FR0013454204
B:AFDET,FR0013461688
B:AFDEW,FR0013479565
B:AFDEX,FR0013483526
B:AFDEZ,FR0013507993
B:AFDFA,FR0013509585
B:AFDFB,FR0013509890
B:AFDFC,FR0013520707
B:AFDFD,FR0013521614
B:AFDFE,FR0013521952
B:AFDFF,FR0013523271
B:AFDFG,FR0013524576
B:AFDFH,FR0013524568
B:AFLAA,FR0012649333
B:AFLAD,FR0013173358
B:AFLAF,FR0013256534
B:AFLAG,FR0013313681
B:AFLAH,FR0013320926
B:AFLAJ,FR0013343340
B:AFLAK,FR0013397379
B:AFLAL,FR0013422490
B:AFLAM,FR0013428018
B:AFLAN,FR0013433836
B:AFLAP,FR0013436821
B:AFLAQ,FR0013523677
B:AI261,NL0000102317
B:AKEAD,FR0011651389
B:AKEAE,FR0012278539
B:AKEAF,FR0012452191
B:AKEAG,FR0013252277
B:AKEAJ,FR0013425170
B:AKEAK,FR0013464815
B:AKEAL,FR0013478252
B:ALHAA,FR0013327822
B:ALOAC,FR0013453040
B:ALRAA,FR0011615665
B:ALRAB,FR0012709665
B:ALSAA,FR0013457058
B:ALSSA,FR0013195633
B:ALTAB,FR0011921691
B:ALTAC,FR0013222247
B:ALTAD,FR0013266525
B:ALTAE,FR0013453974
B:ALYCO,FR0000180549
B:AMPAA,FR0013213220
B:AMPAB,FR0013297306
B:AMPAC,FR0013464864
B:APHMA,FR0013218583
B:APHMB,FR0013292000
B:APHMD,FR0013348430
B:APHME,FR0013506474
B:APHPA,FR0010926584
B:APHPB,XS0532419214
B:APHPC,FR0011082627
B:APHPD,FR0011128982
B:APHPE,FR0011140920
B:APHPG,FR0011164680
B:APHPH,FR0011220698
B:APHPJ,FR0012368520
B:APHPK,FR0013017415
B:APHPL,FR0013017423
B:APHPM,FR0013063567
B:APHPN,FR0013064763
B:APHPP,FR0013181914
B:APHPQ,FR0013185683
B:APHPR,FR0013189073
B:APHPS,FR0013209434
B:APHPT,FR0013275674
B:APHPU,FR0013297553
B:APHPV,FR0013218682
B:APHPW,FR0013270337
B:APHPX,FR0013326527
B:APHPY,FR0013326360
B:APHPZ,FR0013291705
B:APHRA,FR0013390630
B:APHRB,FR0013413796
B:APHRC,FR0013413499
B:APHRD,FR0013418274
B:APHRF,FR0013422433
B:APHRG,FR0013424074
B:APHRH,FR0013433323
B:APHRJ,FR0013428273
B:APHRK,FR0013507951
B:APHRL,FR0013507969
B:APHRM,FR0013507944
B:APHRP,FR0013518933
B:APSAA,FR0013048220
B:APSAB,FR0013272598
B:APSAC,FR0013374709
B:AREAB,FR0011227339
B:AREAC,FR0011560986
B:AREAD,FR0011791391
B:AREAF,FR0013414919
B:AREB,FR0010804500
B:AREC,FR0010941690
B:ARG23,BE0002286558
B:ARTEA,FR0013346814
B:ARTEB,FR0013391059
B:AT0000386115,AT0000386115
B:AT0000A001X2,AT0000A001X2
B:AT0000A04967,AT0000A04967
B:AT0000A0DXC2,AT0000A0DXC2
B:ATAA,AT0000A0N9A0
B:ATAMA,FR0011619436
B:ATE22,BE0002587658
B:ATE24,BE0002588664
B:ATOAB,FR0013209715
B:ATOAC,FR0013378445
B:ATOAD,FR0013378452
B:ATOAF,FR0013378460
B:ATOAG,FR0013457942
B:AUABL,FR0013245230
B:AUACL,FR0013254083
B:AUADL,FR0013254505
B:AUAEL,FR0013274669
B:AUAFL,FR0013291465
B:AUAGL,FR0013274743
B:AUAHL,FR0013308392
B:AUAIL,FR0013301900
B:AUAJL,FR0013312758
B:AUAKL,FR0013322997
B:AUALL,FR0013323250
B:AUAML,FR0013233087
B:AUANL,FR0013241478
B:AUAOL,FR0013353877
B:AUAPL,FR0013353992
B:AUBUL,FR0013391877
B:AUCAL,FR0013434529
B:AUCBL,FR0013454188
B:AUCCL,FR0013456209
B:AUCDL,FR0013456191
B:AUCEL,FR0013484359
B:AUCFL,FR0013481520
B:AUCGL,FR0013480456
B:AUCTL,FR0013401551
B:AUCUL,FR0013391893
B:AUCVL,FR0013401544
B:AUCWL,FR0013417078
B:AUCXL,FR0013417342
B:AUCZL,FR0013434545
B:AUTAA,AT0000A0U299
B:AUTAB,AT0000A0U3T4
B:AUTAD,AT0000A0VRQ6
B:AUTAE,AT0000A105W3
B:AUTAF,AT0000A10683
B:AUTAH,AT0000A185T1
B:AUTAJ,AT0000A1FAP5
B:AUTAL,FR0011558014
B:AUTAM,AT0000A1K9C8
B:AUTAN,AT0000A1K9F1
B:AUTAP,AT0000A1PE50
B:AUTAR,AT0000A1PEF7
B:AUTBL,FR0011567460
B:AUTDL,FR0011504356
B:AUTEL,FR0011623883
B:AUTFL,FR0011624287
B:AUTGL,FR0011659358
B:AUTHL,FR0011677657
B:AUTIL,FR0011780709
B:AUTJL,FR0011770809
B:AUTKL,FR0011885698
B:AUTLL,FR0011856061
B:AUTML,FR0012303014
B:AUTNL,FR0012395481
B:AUTOL,FR0012283455
B:AUTPL,FR0012401982
B:AUTQL,FR0012599884
B:AUTRL,FR0012737997
B:AUTSL,FR0012892016
B:AUTTL,FR0013030137
B:AUTUL,FR0012737302
B:AUTVL,FR0012880201
B:AUTWL,FR0013029246
B:AUTXL,FR0013076346
B:AUTYL,FR0013072675
B:AUTZL,FR0013133766
B:AUUAL,FR0013133196
B:AUUBL,FR0013166469
B:AUUCL,FR0013174679
B:AUUDL,FR0013196854
B:AUUEL,FR0013192903
B:AUUFL,FR0013217817
B:AUUGL,FR0013217015
B:AUUHL,FR0013196995
B:AUUIL,FR0013224714
B:AUUJL,FR0013227998
B:AUUKL,FR0013275641
B:AUULL,FR0013245578
B:AUUML,FR0013257094
B:AUUNL,FR0013293784
B:AXAAF,FR0121448973
B:AXABF,FR0121617270
B:AXACF,FR0121779195
B:AXADF,FR0122042007
B:AXAEF,FR0122338959
B:AXAFF,FR0122540299
B:AXAGF,FR0122689674
B:AXAHF,FR0123169676
B:AXAIF,FR0123169684
B:AXAJF,FR0123426035
B:AXAKF,FR0124236763
B:AXHLA,FR0013432069
B:AXHLB,FR0013453172
B:AXHLC,FR0013456050
B:AXHLD,FR0013499126
B:AXHLE,FR0013499134
B:AXHLF,FR0013508314
B:AXHLG,FR0013508306
B:AXHLH,FR0013513348
B:AXHLJ,FR0013513330
B:AXHLK,FR0013520210
B:B100B,FR0013484375
B:B103B,FR0013472297
B:B104B,FR0013493830
B:B246,BE3871246737
B:B247,BE3871247743
B:B249,BE3871249764
B:B251,BE3871251786
B:B253,BE3871253808
B:B255,BE3871255829
B:B257,BE3871257841
B:B259,BE3871259862
B:B261,BE3871261884
B:B262,BE3871262890
B:B263,BE3871263906
B:B264,BE3871264912
B:B265,BE3871265927
B:B266,BE3871266933
B:B267,BE3871267949
B:B268,BE3871268954
B:B269,BE3871269960
B:B270,BE3871270976
B:B271,BE3871271016
B:B272,BE3871272022
B:B273,BE3871273038
B:B274,BE3871274044
B:B275,BE3871275058
B:B276,BE3871276064
B:B277,BE3871277070
B:B278,BE3871278086
B:B291,BE0000291972
B:B304,BE0000304130
B:B308,BE0000308172
B:B318,BE0000318270
B:B320,BE0000320292
B:B321,BE0000321308
B:B324,BE0000324336
B:B325,BE0000325341
B:B326,BE0000326356
B:B328,BE0000328378
B:B331,BE0000331406
B:B332,BE0000332412
B:B333,BE0000333428
B:B334,BE0000334434
B:B335,BE0000335449
B:B336,BE0000336454
B:B337,BE0000337460
B:B338,BE0000338476
B:B339,BE0000339482
B:B340,BE0000340498
B:B341,BE0000341504
B:B342,BE0000342510
B:B343,BE0000343526
B:B344,BE0000344532
B:B345,BE0000345547
B:B346,BE0000346552
B:B347,BE0000347568
B:B348,BE0000348574
B:B349,BE0000349580
B:B350,BE0000350596
B:B351,BE0000351602
B:BA261,NL0000102077
B:BA4A1,BE6294238058
B:BA4A2,BE6294239064
B:BA4B,BE6294240070
B:BA4C,BE6294241086
B:BALTF,PTALTFOM0007
B:BBBBJ,PTBBBJOM0020
B:BBBP6,PTBBP6OE0023
B:BBBP7,PTBBP7OE0022
B:BBBPB,PTBBBGOE0023
B:BBBPC,PTBBBWOM0023
B:BBBPD,PTBPIGOM0038
B:BBBPG,PTBBPGOE0035
B:BBBPR,PTBBPROE0032
B:BBBRR,PTBBRROE0048
B:BBINI,PTBINIOM0004
B:BBINJ,PTBINJOM0003
B:BBINM,PTBINMOM0008
B:BBMOA,PTBMOAOM0005
B:BBPCD,PTBPCDOM0003
B:BBPIA,PTBPIAOM0026
B:BBPIH,PTBPIHOM0037
B:BBPIT,PTBPITOM0017
B:BBPIY,PTBPIYOM0028
B:BBPIZ,PTBPIZOM0027
B:BBSMC,PTBSMFOE0006
B:BBSR1,PTBSRKOM0020
B:BBSRA,PTBSRAOE0022
B:BBSRB,PTBSRBOE0021
B:BBSRC,PTBSRCOE0020
B:BBSRD,PTBSRDOE0029
B:BBSRE,PTBSREOM0028
B:BBSRF,PTBSRFOE0019
B:BBSRG,PTBSRGOM0034
B:BBSRH,PTBSRHOE0025
B:BBSRJ,PTBSRJOM0023
B:BBSRK,PTBSRIOE0024
B:BBSRM,PTBSRMOM0028
B:BBSSK,PTBSSKOM0003
B:BCAR,FR0013256393
B:BCAS,FR0013256385
B:BCAT,FR0013446564
B:BCGD1,PTCGH1OE0014
B:BCGDL,PTCGDLOM0028
B:BCGFB,PTCGFD1E0019
B:BCGHO,PTCGHOOE0013
B:BCMGE,PTCMGEOE0034
B:BCMGF,PTCMGFOE0033
B:BCNS1,PTCNSAOM0025
B:BCNSA,PTCON3OE0006
B:BCNSB,PTCON2OE0007
B:BCNSC,PTCON1OE0008
B:BCNSD,PTCON4OE0005
B:BCOLP,PTCOPCOM0009
B:BCOPB,PTCOPBOM0000
B:BCPEC,PTCPECOM0001
B:BCPED,PTCPEDOM0000
B:BCPEJ,PTCPEJOM0004
B:BCRAA,XS1489395357
B:BE0001715664,BE0001715664
B:BE0001716670,BE0001716670
B:BE0001717686,BE0001717686
B:BE0001719708,BE0001719708
B:BE0001720714,BE0001720714
B:BE0001721720,BE0001721720
B:BE0001722736,BE0001722736
B:BE0001724757,BE0001724757
B:BE0001727784,BE0001727784
B:BE0001728790,BE0001728790
B:BE0001730812,BE0001730812
B:BE0001731828,BE0001731828
B:BE0001732834,BE0001732834
B:BE0001733840,BE0001733840
B:BE0001734855,BE0001734855
B:BE0001735860,BE0001735860
B:BE0001736876,BE0001736876
B:BE0001737882,BE0001737882
B:BE0001739904,BE0001739904
B:BE0001740910,BE0001740910
B:BE0001741926,BE0001741926
B:BE0001742932,BE0001742932
B:BE0001744953,BE0001744953
B:BE0001745968,BE0001745968
B:BE0001747014,BE0001747014
B:BE0001748020,BE0001748020
B:BE0001749036,BE0001749036
B:BE0001750042,BE0001750042
B:BE0001753079,BE0001753079
B:BE0001756106,BE0001756106
B:BE0001758128,BE0001758128
B:BE0001764183,BE0001764183
B:BE0001765198,BE0001765198
B:BE0001767210,BE0001767210
B:BE0001769232,BE0001769232
B:BE0001770248,BE0001770248
B:BE0001773275,BE0001773275
B:BE0001775296,BE0001775296
B:BE0001778324,BE0001778324
B:BE0001780346,BE0001780346
B:BE0001781351,BE0001781351
B:BE0001782367,BE0001782367
B:BE0001783373,BE0001783373
B:BE0001784389,BE0001784389
B:BE0001785394,BE0001785394
B:BE0001786400,BE0001786400
B:BE0001787408,BE0001787408
B:BE0001788422,BE0001788422
B:BE0001789438,BE0001789438
B:BE0001790444,BE0001790444
B:BE0001791459,BE0001791459
B:BE0001792465,BE0001792465
B:BE0001793471,BE0001793471
B:BE0001794487,BE0001794487
B:BE0001795492,BE0001795492
B:BE0001796508,BE0001796508
B:BE0001797514,BE0001797514
B:BE0001798520,BE0001798520
B:BE0001799536,BE0001799536
B:BE0002199652,BE0002199652
B:BE0002204700,BE0002204700
B:BE0002211770,BE0002211770
B:BE0002212786,BE0002212786
B:BE0002223890,BE0002223890
B:BE0002226927,BE0002226927
B:BE0002229954,BE0002229954
B:BE0002230960,BE0002230960
B:BE0002231976,BE0002231976
B:BE0002236066,BE0002236066
B:BE0002238070,BE0002238070
B:BE0002239086,BE0002239086
B:BE0002245141,BE0002245141
B:BE0002246156,BE0002246156
B:BE0002247162,BE0002247162
B:BE0002251206,BE0002251206
B:BE0002252212,BE0002252212
B:BE0002257260,BE0002257260
B:BE0002260298,BE0002260298
B:BE0002261304,BE0002261304
B:BE0002262310,BE0002262310
B:BE0002263326,BE0002263326
B:BE0002264332,BE0002264332
B:BE0002265347,BE0002265347
B:BE0002266352,BE0002266352
B:BE0002272418,BE0002272418
B:BE0002274430,BE0002274430
B:BE0002281500,BE0002281500
B:BE0002284538,BE0002284538
B:BE0002290592,BE0002290592
B:BE0002291608,BE0002291608
B:BE0002299684,BE0002299684
B:BE0002416882,BE0002416882
B:BE0002420926,BE0002420926
B:BE0002421932,BE0002421932
B:BE0002422948,BE0002422948
B:BE0002423953,BE0002423953
B:BE0002424969,BE0002424969
B:BE0002425974,BE0002425974
B:BE0002426014,BE0002426014
B:BE0002427020,BE0002427020
B:BE0002429042,BE0002429042
B:BE0002430057,BE0002430057
B:BE0002431063,BE0002431063
B:BE0002432079,BE0002432079
B:BE0002433085,BE0002433085
B:BE0002434091,BE0002434091
B:BE0002435106,BE0002435106
B:BE0002436112,BE0002436112
B:BE0002437128,BE0002437128
B:BE0002438134,BE0002438134
B:BE0002439140,BE0002439140
B:BE0002440155,BE0002440155
B:BE0002443183,BE0002443183
B:BE0002444199,BE0002444199
B:BE0002445204,BE0002445204
B:BE0002446210,BE0002446210
B:BE0002447226,BE0002447226
B:BE0002448232,BE0002448232
B:BE0002449248,BE0002449248
B:BE0002450253,BE0002450253
B:BE0002461367,BE0002461367
B:BE0002464395,BE0002464395
B:BE0002465400,BE0002465400
B:BE0002466416,BE0002466416
B:BE0002467422,BE0002467422
B:BE0002469444,BE0002469444
B:BE0002470459,BE0002470459
B:BE0002474493,BE0002474493
B:BE0002475508,BE0002475508
B:BE0002476514,BE0002476514
B:BE0002477520,BE0002477520
B:BE0002478536,BE0002478536
B:BE0002481563,BE0002481563
B:BE0002482579,BE0002482579
B:BE0002483585,BE0002483585
B:BE0002484591,BE0002484591
B:BE0002485606,BE0002485606
B:BE0002489640,BE0002489640
B:BE0002498732,BE0002498732
B:BE0002499748,BE0002499748
B:BE0002500750,BE0002500750
B:BE0002578566,BE0002578566
B:BE0002579572,BE0002579572
B:BE0002580588,BE0002580588
B:BE0002581594,BE0002581594
B:BE0002582600,BE0002582600
B:BE0002583616,BE0002583616
B:BE0002585637,BE0002585637
B:BE0002586643,BE0002586643
B:BE0002589670,BE0002589670
B:BE0002590686,BE0002590686
B:BE0002591692,BE0002591692
B:BE0002592708,BE0002592708
B:BE0002593714,BE0002593714
B:BE0002594720,BE0002594720
B:BE0002596741,BE0002596741
B:BE0002597756,BE0002597756
B:BE0002598762,BE0002598762
B:BE0002599778,BE0002599778
B:BE0002600782,BE0002600782
B:BE0002601798,BE0002601798
B:BE0002602804,BE0002602804
B:BE0002603810,BE0002603810
B:BE0002604826,BE0002604826
B:BE0002606847,BE0002606847
B:BE0002607852,BE0002607852
B:BE0002608868,BE0002608868
B:BE0002609874,BE0002609874
B:BE0002610880,BE0002610880
B:BE0002612902,BE0002612902
B:BE0002614924,BE0002614924
B:BE0002617950,BE0002617950
B:BE0002618966,BE0002618966
B:BE0002619972,BE0002619972
B:BE0002620012,BE0002620012
B:BE0002621028,BE0002621028
B:BE0002622034,BE0002622034
B:BE0002623040,BE0002623040
B:BE0002624055,BE0002624055
B:BE0002625060,BE0002625060
B:BE0002629104,BE0002629104
B:BE0002630219,BE0002630219
B:BE0002631126,BE0002631126
B:BE0002633148,BE0002633148
B:BE0002634153,BE0002634153
B:BE0002635168,BE0002635168
B:BE0002636174,BE0002636174
B:BE0002637180,BE0002637180
B:BE0002638196,BE0002638196
B:BE0002641224,BE0002641224
B:BE0002642230,BE0002642230
B:BE0002643246,BE0002643246
B:BE0002645266,BE0002645266
B:BE0002646272,BE0002646272
B:BE0002647288,BE0002647288
B:BE0002648294,BE0002648294
B:BE0002649300,BE0002649300
B:BE0002650316,BE0002650316
B:BE0002652338,BE0002652338
B:BE0002653344,BE0002653344
B:BE0002654359,BE0002654359
B:BE0002655364,BE0002655364
B:BE0002657386,BE0002657386
B:BE0002658392,BE0002658392
B:BE0002659408,BE0002659408
B:BE0002660414,BE0002660414
B:BE0002661420,BE0002661420
B:BE0002662436,BE0002662436
B:BE0002663442,BE0002663442
B:BE0002664457,BE0002664457
B:BE0002665462,BE0002665462
B:BE0002666478,BE0002666478
B:BE0002667484,BE0002667484
B:BE0002668490,BE0002668490
B:BE0002669506,BE0002669506
B:BE0002670512,BE0002670512
B:BE0002671528,BE0002671528
B:BE0002672534,BE0002672534
B:BE0002673540,BE0002673540
B:BE0002674555,BE0002674555
B:BE0002675560,BE0002675560
B:BE0002676576,BE0002676576
B:BE0002677582,BE0002677582
B:BE0002677590,BE0002677590
B:BE0002677608,BE0002677608
B:BE0002677616,BE0002677616
